,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
2096,10.269918662277894,-0.3852668297857338,-0.8347265747977883,-2.236399301575364,0.27852879760797306,-0.49111181526213055,-0.04818815896236418,0
2097,9.71072205138857,-0.7844516825712862,1.2178585802893886,-1.5110651712250027,-0.3447165758429164,0.7734787386275078,0.6670578511626801,0
2098,9.48205622189943,-0.6774380440436951,1.1910236164984507,-1.1268917618919383,-0.23258382152481422,0.3984205335768183,0.13718581775524005,0
2099,9.604507619166725,-0.7414886120872322,1.1675733239767174,-1.033742665582253,-0.4161818694271289,1.0896887696356188,1.0860032710089889,0
2100,8.51927942479641,-0.718680876734701,0.9415297843321422,3.6456107658728194,0.20667751198580114,0.5426458068478559,0.36423723964301685,0
2101,-17.929685877640523,1.904187835819082,-1.586351209050528,-3.8485899107754804,-1.5331115810871074,-2.0443322735850225,0.15944902745002318,1
2102,9.228465923098716,-1.4390331170754251,2.122650077143338,-1.6052095191835112,0.539803762861624,0.35940642981896875,-1.143819209787602,0
2103,9.697923185034352,-0.7353744131011556,1.1269956339375224,-1.2860302751573673,-0.3526552296317272,0.8273445961172537,-0.12637357736016458,0
2104,9.660139498072438,-1.0020539784378755,1.751408635564033,-2.4664861279221544,0.07719029256441155,0.07922086961458771,2.4513138790924653,0
2105,9.490790376060373,-0.6824664271045057,1.0343174399163027,-1.055639887418601,-0.33931338962831714,0.6613370826345172,-0.6194528045541764,0
2106,9.276941059243843,-0.7867631870544453,0.9226419218329183,-0.5330976097640615,-0.5543878117990713,-2.108653319858364,0.048784049873851,0
2107,-7.895849849317919,6.107760667486334,-6.135732084644522,8.422562242677209,-0.6355334866231335,0.3914946782009595,-1.887517032803899,1
2108,9.645196649729023,-0.9583711480271935,1.4254410017744372,-1.9025726391420772,-0.20767506451070394,0.2066457402570831,0.005146807183227603,0
2109,9.494461897207142,-0.6670415618457797,0.9466739879361958,-0.8499076383819851,-0.40450621493578054,0.8757312063694193,-0.4046300302983642,0
2110,9.626111815827752,-0.8701350650436012,1.3275340083236058,-1.8938255018252472,-0.13135507081346415,0.8587182098620256,0.422107017897369,0
2111,9.138313562484813,-1.2783124064875762,2.1186868614729883,-0.9516698151858773,0.0018000448812344472,0.6083614233818276,0.3568263857243952,0
2112,9.650624442762473,-0.7393038363780132,1.2245462449933937,-1.4819001307757096,-0.3248415101197805,0.9703040389572192,0.139413474287208,0
2113,9.154831689049836,-1.2645139759764272,1.738287911070498,-1.4694642057486214,-0.10814870138145485,0.6636691105442242,-1.0650772173674046,0
2114,9.371871200872464,-0.8719919193181441,1.272835039315907,-1.4256693813786918,0.011034666500667839,-0.3754303670029724,-1.946781590110768,0
2115,8.474534643416176,-1.6054524000637242,2.523028221869561,0.7380543267109421,0.4400364741862053,0.42277791285679805,-0.4329321861419821,0
2116,9.581490146801507,-0.700306539945719,1.0432724836091216,-1.3133098484003751,-0.3156951610054136,0.9753052108855051,-0.5103531228494145,0
2117,8.987521419847312,-1.384885404630994,2.2945453698344145,-1.526032728245304,-0.1835280578830059,-4.822243739676122,-2.2379696595626166,0
2118,9.674870553814213,-0.8110418735509518,1.2041190278777623,-1.3033918078762483,-0.4782642752599461,0.8932045035318393,1.9059641287640532,0
2119,9.12431684988131,-1.7674456896888144,2.5278368896769994,-1.678945717300457,0.09579770468206732,0.15392694481877112,-0.2147346488891552,0
2120,9.566302306012942,-0.7375658332061223,1.2350217676486828,-1.2418138805687624,-0.30543923517225013,0.8662467452751597,0.8379810975969675,0
2121,9.51952327840584,-0.5505711374674248,0.5515095320831639,-0.028156602093208916,-0.07840592360646635,0.2971603962177178,-0.6037107829646191,0
2122,9.29491358101581,-0.490322479671781,0.5804237545325617,0.31541686459583973,-0.8352989527392439,0.8254212287613275,-0.2632364324138641,0
2123,7.064589326759307,-3.343113692974746,4.107996145378749,-0.25465635757594873,1.1404578042220554,-3.1569890567541155,-1.8552809814989866,0
2124,9.537058144659898,-0.6711255109826422,0.992858996805843,-0.9435634049857952,-0.4001929099586498,0.7620312974817363,-0.36904741639087807,0
2125,9.139340782708343,-0.3554885586653215,0.4791807496964894,1.397017999995911,-0.1249709711785564,0.8267608689865212,-0.38066952375750385,1
2126,9.040106940664394,-1.2158207803649939,1.093810151629301,0.38957523783150716,0.3908040153460539,-0.29450929187565444,-0.16106219098048413,0
2127,9.814084828930376,-0.8104713288426684,1.0064277725830515,-2.0371007028646,0.2602506477578011,0.4138640760725826,-1.0094999191699583,0
2128,0.17370020359095228,2.45565505178922,-1.833737541657443,3.954695991701612,-0.26947927219296286,1.0942847864130114,0.9595626608724025,1
2129,-0.7871240231113568,3.3277900208409585,-3.5618185593972624,10.472450615495317,-0.07753537651586875,0.5370955774230789,-0.24908122266654326,1
2130,8.232887524729431,-2.3875767045902885,3.543816333990248,-0.8318107957347665,0.22025058895192462,-0.5506127929325226,-0.24026179139383125,0
2131,9.37468916457365,-0.5889824470337682,0.8490463992177101,-0.6980953016638733,-0.5140560597789431,0.879643225688649,-1.2583516383514244,0
2132,9.479011487530647,-0.651133303158514,0.9905626411537085,-0.8924557485342517,-0.3555723131114135,0.7959681063286305,-0.3896385394972635,0
2133,9.399118206052286,-1.5922574122344735,0.3484330994986713,-1.725344105057799,0.023630217832630224,0.8767934575573209,-1.263996858770072,0
2134,8.876336160180662,-1.9448345309596329,2.5989115790446653,-2.1328836648559526,0.45744423459268546,-2.589044712321194,1.5054572646116071,0
2135,9.577247772069695,-0.7588985223765641,1.0369440809312764,-1.0004448495252234,-0.4053673371902106,1.0238357643278364,0.9482010382999001,0
2136,8.833994818951561,-1.963462461752206,1.9928121775437706,-0.0935181358212599,2.6506245516017333,0.09928037013490716,-2.2739035183572396,0
2137,9.584897589060123,-0.7439725694891698,1.2043355465750354,-1.5762588455185802,-0.24831504824010397,0.8923452655581969,-0.05313663816099047,0
2138,8.913394020804123,-1.4090313385213706,1.7973196976980965,-0.43900082049048506,0.641153439088592,0.42474689369678875,-1.4484020591228148,0
2139,9.568149763544904,-0.8363406555205621,1.423296085337617,-1.4428744800406608,-0.35720399632399147,0.1589885461507902,2.6109880362985924,0
2140,9.72420681817495,-0.8204906820346548,0.9833602185464428,-1.5471656173448767,-0.30508357330591235,-0.3926091456426697,0.21381497113045733,0
2141,9.53179621159603,-0.5405127898648865,0.7332625318547104,-0.30453230808630394,-0.7279815902526662,0.6245762394904592,-0.18310618862696712,0
2142,9.777008375106957,-0.8670884038514943,1.3991073192097907,-2.0173298059801104,-0.11385239954795107,0.9535049923361132,0.4748563068029885,0
2143,9.058905255378763,-1.4267732904043517,2.049252767003107,-1.3829343770766098,0.2268904293673648,0.27202160133240055,-1.568320508848891,0
2144,9.423715750819907,-0.6309791322121585,0.9064166633766941,-0.5605361868256218,-0.28413746706423576,0.9469354625866884,-0.47662724475008256,0
2145,7.248466144021524,-2.250117186394591,-2.528010186325173,10.08947406935231,-1.518544963507374,-2.3821121257953135,-1.4004838499795835,1
2146,8.97862783794555,-4.2409600334526365,-1.0618528342360967,-2.283324867323855,2.8981890365519147,-1.1336296695013317,0.045300425661221264,0
2147,8.215530405108732,-2.174005444762953,2.541878692652411,1.3241900293066378,1.9199773581787547,0.03723545551493013,-0.7380139834103204,0
2148,8.874421149742403,-1.813345124506546,2.21291054216446,-0.9883561721875049,0.4533337463923104,-0.9826742265287102,-0.2566255907546364,0
2149,9.400944267835705,-0.839711421144592,1.1054270170147942,-1.768585488588545,-0.14794933452997305,0.09897870573335325,-1.7295235940350597,0
2150,8.903687909911607,-2.21760976681015,3.517163777514605,-2.6819482085360287,0.886718792429495,-1.7276244451044975,0.5000897773894513,0
2151,9.28822346896685,-1.692495849689612,2.3882181146172217,-2.61825983956426,0.43010929681807764,0.6158690955010965,0.4675996988816139,0
2152,-10.774973449899495,3.5849892098017273,-3.2838754857302277,6.301245196100147,1.5565019110898706,-1.4435364477363037,-0.12654594251070134,1
2153,9.680944051875832,-0.876807930068441,1.1157541971445175,-1.3928067021924535,-0.30174000328459244,-0.25232773395794394,-0.5625658533992736,0
2154,9.467405467108263,-0.8209934729753837,1.3385464766427786,-0.5681870360190853,-0.4708669783277858,-0.10816884560684001,3.6431198798718403,0
2155,-7.905113138492766,6.246995308682191,-6.258868996550869,8.696920813227216,-0.8125606687112926,0.8681162278549638,-1.0266627986258021,1
2156,9.198539643866107,-1.0219579578753213,1.4095096242773737,-0.7592506594115223,-0.4089638222329641,-9.20479740346452,-0.6573806394394777,0
2157,9.304636728974074,-0.8839850745841695,1.1440088116070222,-0.709813186079062,0.21672071871980986,0.4524354629192904,-1.6504632667093806,0
2158,8.809342622309435,-1.2257857755882697,0.9955271155601326,0.9175664340920056,0.8195800137215348,-0.7212420267419485,-1.4264261434036083,0
2159,9.578814308592497,-0.63793183587434,0.9623299179710245,-1.1508452558952973,-0.34783839367992925,0.945506306263129,-0.6008587002091433,1
2160,9.467737445135853,-0.710037690985466,1.0759133372068155,-0.9314688013924608,-0.48150537739431715,0.7651405747393945,0.8531299237584069,0
2161,9.538218393928075,-0.7720029146629133,1.3365205175017287,-1.109992561427579,-0.3363940675257201,0.5196739988163165,1.8320701152603895,0
2162,9.369858036258904,-0.5294070658855872,0.7330908830975943,0.7209789153019186,-0.30843750972698974,1.0202449008019774,0.971698859515734,0
2163,9.499322799524254,-0.7092632191860591,1.1426916171815502,-1.2269583301075517,-0.3205957694965249,0.8976673027811681,-0.5936945739203067,0
2164,9.554439032337436,-0.6990946083039293,0.9808103324884044,-0.6177901701095554,-0.45639669285048606,1.0151008126535328,1.0266266856129431,0
2165,9.577719564461583,-0.6637129446663619,0.9904945289666627,-1.0653804492195966,-0.384780581476684,0.8436269253232797,-0.30308820298015277,0
2166,9.133225537826798,-1.2741472000600655,2.1904970232334855,-1.4269430034146435,0.09910965738010281,0.34519429514953787,0.17890804174381555,0
2167,9.165014744488968,-0.5064438401617507,0.45767125898623673,1.4190474556316182,-0.23044542038706722,-0.16099485594263943,-0.38391489062388134,0
2168,0.08365489799460235,1.8987938693817437,-2.6308748485485256,-1.9928408016921972,0.3771101446341477,0.7560402234062862,0.0018277865694870526,1
2169,9.393609548255645,-0.42887941654108486,0.33124700630694126,0.2734447369128854,-0.09597401472817979,0.39256318245971944,-0.9887019065901446,0
2170,9.038605542752578,-1.1388731175025844,1.7630690690521489,-0.8967694709920734,-0.2652441100496947,-1.2340410290130601,-2.4684335428373507,0
2171,9.520216725007574,-0.7944920604825321,1.2698888419083094,-0.3751894685497872,-0.40640302017701524,-0.21309009171353852,3.2325607745881064,0
2172,9.057107585540262,-1.499197790913857,1.0835494402059078,-0.6666316365804535,0.16468690974220007,-1.420515229995984,-1.181191969289077,0
2173,8.069988250030736,-1.9459221087018976,3.0143520663430943,1.2624413754371435,0.3982476789198215,0.45774024034625793,-0.688150661922824,0
2174,9.200824315501611,-0.6863974019517467,1.1975845857210845,-1.4892769209650119,-0.18301699394259419,-0.18746316717017672,1.2952294425891786,0
2175,9.332905635913855,-0.7365644099321784,0.8809408185791374,-0.014308608043709592,0.0543306335274457,0.00841615321867012,-0.45192347659198645,0
2176,9.634690369091416,-0.8885627496203408,1.2350213591037853,-1.2222445447596377,-0.15993856194781142,0.579282411494082,-0.22801132697697105,0
2177,9.325708555559702,-0.518228603320014,0.49709918538849984,-0.36970827260959993,-0.3728065093424663,0.172477891413058,-2.172941896183334,0
2178,0.08593134182406814,2.8104785507116103,-2.010983379585464,-0.7127797303497778,-0.7168311352561402,0.8212454718284834,-0.746504315645103,1
2179,-32.52498488624726,8.939557129202537,-4.173619391758323,-2.944990458212242,-0.27297646257829555,2.1128141769374835,0.031207107372574094,1
2180,9.119381913562284,-0.4124381289066582,0.5046345603986567,1.8605963445876417,-0.36107795659160336,0.6907470627817008,1.1676814756654186,0
2181,9.737665276176056,-0.5105707004011524,0.42548045791535816,-1.4122808255636925,-0.22991317483385587,0.28869368853013,-1.467913634943018,0
2182,9.575679688755555,-0.720857898725188,1.1171257825045917,-0.8077382089130251,-0.41660965612752665,0.9487565114563645,0.993835610844061,0
2183,9.609471999375858,-0.6959006533562904,1.0089327266063515,-1.48288802542414,-0.33596751558142585,0.8972607077368692,-0.6389377405273424,0
2184,-16.107601940136,-0.044267768176442956,6.568463439258037,2.641374085459127,3.088963923142409,1.0660522791229108,-0.27093508473139505,1
2185,-4.245365024490949,4.3536143925602815,-3.349479662162776,0.6746848371628584,-0.5222989288709684,0.659466027729914,1.8571377861115121,1
2186,9.771937839608348,-0.9713065001738732,1.4068270210147078,-1.922371506410397,-0.1653582784045891,0.47308552800674497,0.2131508590998269,0
2187,9.657920447199107,-0.747933677456522,1.2384597019779406,-1.4870589660286144,-0.34215270702532946,0.9417616482562554,0.2169963510114274,0
2188,9.484624328279962,-0.7937944969712991,1.1721883022275477,-1.6681350735680351,-0.1779757854046456,-0.9906107134615393,-0.7888732758430151,0
2189,9.560401071077688,-0.720614841138095,1.0463547830157565,-0.8886688911173168,-0.4290665141715667,1.1282596660687962,0.7123630932490435,0
2190,9.181335676242558,-0.3671391325914013,0.418648627238671,1.8403094992345643,-0.322930098008043,0.9272302171085767,0.7254651647589043,0
2191,9.243231165744362,-1.4091833133847191,2.15472723607418,-1.4987717773054556,0.08592156020182239,0.32202171601568014,-0.564561728215468,0
2192,5.848550973359057,-5.15165328286537,7.560498491599831,1.1783806111238913,4.080354815567812,-0.9573607017751685,-2.350478557411377,0
2193,8.876159617772787,-0.7766538201059819,0.692408650270908,0.597103018807263,-1.3293533304249867,-14.161220036720449,-4.039473353624449,1
2194,9.420898946843309,-0.6112625206138931,0.945212934603151,-0.46824575322952716,-0.2603735106058178,0.8840456298150486,-0.4593462861425878,0
2195,9.581459269218616,-1.0105688472128322,1.490010790662633,-1.6533818565968896,0.0331368966687617,0.50927339621743,-0.11205341543992206,0
2196,9.578635257325676,-0.8971336127127632,1.080815295672316,-1.214450721200677,-0.2213004256590138,0.2206062327041622,-0.9092358697578883,0
2197,-1.7683499656424928,4.082598897560733,-4.714776036999806,10.19558945448987,-0.6407558254603467,0.7687796235405152,-0.9313211581772615,1
2198,-1.274349055875998,-0.6314753270425738,3.784435207469693,-1.076836879674088,0.8024469043246484,-7.156304591833631,3.2915215498833366,1
2199,9.284130369912987,-1.1393928116296597,1.563681991429172,-1.0586510644123017,-0.146350433935734,0.5348509856588038,-0.15614931465713222,0
2200,9.259594747351885,-1.3233310904134934,2.1823067212887404,-1.4746497306411164,-0.08714536257431224,-0.36482462000613725,0.0489632787666089,0
2201,9.39627199466612,-0.7461625646353647,0.9620766483055297,-1.2740680581508648,-0.2434559987272346,0.42116986651427324,-1.1116400383101226,0
2202,9.684615982252486,-0.7622700796598418,0.8890562214224287,-1.5084564427180256,-0.14000525668437336,-0.6156907626494879,-1.263680408041147,0
2203,9.67317003376151,-0.8569302165897841,1.2176972951237113,-1.763667224876448,-0.24939500330541875,0.3806254020013543,-0.4709536277515045,0
2204,9.112544725339323,-1.297387968118401,2.0026829136186994,-1.3294448111470374,0.09323038446292935,0.4726839386603555,-1.4355891015006192,0
2205,9.140701825007866,-3.8128348905864566,-1.4674169207420666,-1.1177889404479933,2.57516188754318,0.5937667318941162,-0.42398721036500303,0
2206,-1.2978190026843315,-1.3843916913719991,-2.1043912600497348,-1.8443277245509797,-0.7869029293241198,-0.28547249886767345,5.492434484030347,1
2207,9.35824028181674,-0.7649003908313505,0.8414084074780311,0.37228748101635567,0.010624884824550401,-0.028473001788302588,-0.5087065955735712,0
2208,9.49712733850739,-0.6780428680773222,0.7054294797866488,-1.5252555489736177,-0.17446826380779412,0.625253618074189,-0.8312092347113236,0
2209,9.594560375274243,-1.6142137718013174,0.41039384994661965,-0.8940582775122221,0.2720201700676845,0.4872480114465617,0.8258410897789147,0
2210,6.796393226277095,-3.5276925745932006,6.801209432210944,-0.6506489918822769,1.350721924250986,-6.470037435888896,6.1278725495061295,0
2211,2.9277734659120886,1.0640773002368948,-0.4746499825859498,1.656467398389546,-0.06698072815099052,0.34970161107201625,0.17279931021327744,1
2212,9.225106034555978,-0.6026782962282456,0.79427555591926,0.5530225385382379,-0.08545392982188722,0.3029163525694905,-0.43899653926307186,0
2213,9.277775566696853,-0.5157932813237776,0.7429408026458469,0.8451863220902001,-0.3070210956282135,0.8074258996178637,1.1540985933658496,0
2214,9.258737475814725,-1.2607100194785519,2.0880211669132143,-1.55275154666786,-0.08968870341311444,0.18961023265689786,-0.5779639229398545,0
2215,9.297717436825009,-1.4747893705156252,2.2693619184461866,-1.1003653412307006,0.026362541136540296,-0.9697522789218554,0.11845122150836704,0
2216,8.776041461515572,-1.7817165436457894,3.0521599651903433,-1.616822916834061,0.37625341611337304,0.3866014507681831,-1.512253731437164,0
2217,9.045030022713908,-1.2681483432496927,1.7598527937581467,-0.4680518946137002,-0.1120446810356299,0.18930001832419574,-0.34748362516352455,0
2218,9.421115209712566,-1.3454540913315218,2.067690888002875,-2.734163736777044,0.5545332619709681,0.7387035523073948,3.7077496139885557,0
2219,8.679211014796667,0.027800109772931014,-0.2711978413219678,4.680648606982585,0.05250708562769575,0.7846232798826743,-0.17582478961234657,0
2220,9.163067631062722,-1.225452174971286,1.7843501994165925,-0.7658115622491728,-0.23766517473474924,0.315127350351705,-0.28539437321783473,0
2221,7.822374406172047,-7.924471132379338,-3.5966834612646252,-1.026444769710941,8.16386922873183,-0.8378515232472975,-3.170823622536306,0
2222,9.303966054371926,-0.47183793819798125,0.5847235834164966,1.1330676113805906,-0.32623941021285835,1.0491381573134428,1.0215125265319651,0
2223,9.616532894873316,-0.882166587553468,1.104987047561088,-1.2910624404554747,-0.24714732885195473,-3.208137688828745,0.5629289081338815,0
2224,9.158794889196184,-0.3946051398414292,0.14547647642320882,1.1029567553412294,0.005819606317430767,0.3124566219022952,-1.3785728447097965,1
2225,9.189417593766024,-0.4048254802052669,0.5200132632186188,1.2833053759548712,-0.2690061662914092,0.777858947452233,-0.2921286663737302,0
2226,8.969058259046792,-0.2902588686865276,0.1582790911076486,3.0722618544624187,-0.23918296963365793,0.9397796444021719,1.5512110287950391,1
2227,9.635534760641216,-0.8958902946041986,1.311973468837519,-2.2792787304867783,0.02525403079786437,0.6502978115684094,-0.8937923544985793,1
2228,8.967945925455155,-1.198145580950793,1.7839242915017182,-0.7745646313402783,0.01651561347828108,0.7339610788259225,-1.179518777442345,0
2229,9.294041494682503,-0.7932447344329889,0.4847877901421619,-0.7200127235915941,-0.17561859018033424,-0.07412513809008489,-1.587545898123584,0
2230,9.76679647812973,-0.8079607515853291,1.2286420164954075,-1.7455488439647882,-0.30575492985192193,0.7362350410369509,0.24604133431583464,0
2231,9.491700324867516,-0.5738504308505217,0.5456272056406563,-0.052177016866460035,0.013668726662646208,-0.9769863750774864,-0.9867454239050827,0
2232,9.394090998954747,-0.6528008717064321,0.96380025222278,-0.7270177076548658,0.278439603310918,-1.9974465538427462,3.3664843240349627,1
2233,9.601184652382242,-0.7428464153813896,1.1353076236306587,-1.318766933491658,-0.27688239504695256,0.8194267045003494,0.1121456387684486,0
2234,9.509910732765945,-0.8005630818361192,1.1631083482221047,-1.8009386422031346,-0.4893490657862243,1.2246624917835889,-0.5998743481791534,0
2235,9.292936780008956,-0.9121390940169459,0.8175528915697886,0.39568439252785237,0.06349062812526061,0.1368623164340398,-0.45576158359045493,0
2236,0.6408285305822563,1.8699720370215245,-0.09701475447471664,-1.3924170948448038,-0.5546467141832018,-0.018576273818661976,5.668963170607438,1
2237,7.677936158531802,-2.4540203238370797,3.409537314107079,0.9557489427826888,0.8363525672042448,0.7267736137556355,-1.559638912804032,0
2238,9.35772822816089,-0.637269700059242,0.7940887558594264,-0.016425120029951112,-0.0384508103283155,0.33946568963722357,-1.0080032726734096,0
2239,-36.735105561697104,-3.5779021127771644,0.4619246922685183,-7.298849593290376,-4.262438307621596,0.4078304944427338,0.2386461494472898,1
2240,8.056159147319558,-0.7789413890526546,0.6179572017834424,5.075843882996653,1.5351693406900753,-0.11712472802563764,-0.3108330799316986,0
2241,9.409439583887444,-0.7141883597631874,0.640902233630469,-0.7244651754953837,-0.3681631339355001,0.47260300902735797,-2.2040928292340674,0
2242,9.45750849758953,-0.7229251603621929,1.174140104207982,-1.1384247788214508,-0.31902103244265406,0.16015178691412466,0.5423895901419561,0
2243,8.68381294012589,0.010812563357175176,-0.2414376801745972,4.664894411527856,0.01854363418137142,0.7585973301572805,-0.11349211473715258,0
2244,9.168080700077082,-3.538795242736711,0.2849779149592917,-1.338122658609218,-1.923705766587584,0.24750020259333108,0.9130431465369291,0
2245,9.174344040128407,-1.4732182318002893,1.9622739600505295,-1.31260169102873,0.04312478439058558,-0.013773313912826018,-0.8902899096364202,0
2246,8.957863583395618,-0.3782876672263096,0.4728536017639463,2.445827905758563,-0.06832502421002279,0.18055610738165723,2.5200280720328396,1
2247,9.472299048417188,-0.5764567234025261,0.7318658576545244,0.6675174006316815,-0.3348816856898033,0.8874653294837349,1.2712098797465963,0
2248,9.589727490527643,-0.7107667999991627,1.2022911548788926,-1.3282884714288326,-0.30042200031930505,0.8610948143720922,-0.016540389765683467,0
2249,9.353729690965155,-1.379476059796152,2.2248912643752634,-1.5350621740971784,0.14238677322072113,0.5297205905992548,-0.6481681727153912,0
2250,9.500515293124089,-2.675860762486528,0.32614476973916495,-2.3118994654205114,1.4633136634504922,-1.0674612568775195,-0.24107457058824724,0
2251,9.596992845803442,-0.7923221950446795,1.2670216376789454,-1.6758229116381353,-0.2737794363439647,0.5950567297618712,0.2742876977649524,0
2252,8.185926989220963,-2.5434999965567666,3.8305510915754355,-0.46500425618824154,0.8428086035876581,0.5240612107951745,-0.36645820200775087,0
2253,9.082123139677485,-1.2687249599555044,1.9591036610584318,-1.2864458993702752,0.024489805782457214,0.44002539692202836,-1.3877257259224032,0
2254,-1.6130073160177805,4.0945147478845945,-4.467238393626954,10.021593312851376,-0.1864343457079051,0.5205014802579181,-0.5006417588115359,1
2255,9.499890012400583,-0.6941165831491868,0.9541115731096197,-1.0154452466780255,-0.4224631819304774,0.8565824154332863,-0.4760274324285619,0
2256,9.446985347067098,-0.5786722475829058,0.9530288347463747,-0.5242020707921906,-0.2076822028432976,0.9102191288501104,-0.6109080510031984,0
2257,9.554001951800823,-0.6881664602251383,1.0463009880395977,-0.34486951580119285,-0.49507426469603133,0.9526351558630151,1.5900247572987922,0
2258,-8.4808453838396,1.0936572117974281,-1.1901872590948197,0.27790250441451914,2.2143412908036533,-1.0862373798931007,0.05757200410826409,1
2259,0.9076390716262441,2.674580568295988,-2.2093244975702393,2.7364321403498346,-0.37319331881862644,0.8683162056256217,1.0776213356794941,1
2260,9.028393139924436,-1.1606549980236809,1.7932094398666685,-0.36588531885715403,-0.1432905148813358,0.005189321619816001,0.028953743426434586,0
2261,8.8637710021659,-3.2107450480288975,-0.40363330848638057,-0.6891584273880424,-2.252911909234866,0.6533412157211373,-1.2485947927463492,1
2262,9.450254408061552,-0.943219867829901,0.8697600726182975,-0.7201025262501362,0.3718879619150011,-0.2554489192685223,-1.283186359236458,0
2263,9.729448676907104,-0.6782330431101973,0.9599754915518259,-1.9848406994494696,-0.2474636509685691,-0.26979769094009753,-0.9745170488968604,0
2264,9.564253218001303,-0.674254605179103,0.9284965311943515,-0.4623480262553315,-0.4784691921710042,1.0628241330851198,1.0545499657904052,0
2265,9.43097048092265,-0.7426053377192181,1.2476507666570418,-0.31549349505269075,-0.3902681078189946,0.007968750238440597,2.812354530362857,0
2266,9.702180111096544,-0.7542437095432544,1.0098736161341886,-0.8932903325320571,-0.4935766750449809,0.8433757954145034,0.9113858612932828,0
2267,9.454709832129181,-0.9047495130637743,1.0257455946718372,-1.5928960315058849,-0.5513051557783589,0.4513400763482788,-1.4957610112973092,0
2268,-37.601070027006465,4.192348637072441,3.8842822858869424,1.204844198834357,1.945471304906748,0.25996916299269623,2.476886689866916,1
2269,8.591991605291549,-1.5660202504614658,2.51191440003261,-0.5087388125030035,0.25994956622670645,0.8194589995896902,-1.6121730233989995,0
2270,8.670966211720607,-0.13986119655718365,-0.1492165888273289,4.582374393038355,0.15766048299832336,-3.878544881435027,1.9535048757341889,0
2271,9.55005307378631,-1.3691073399307787,-0.18098974498009524,-1.6428188656032694,0.4209884000056653,-1.0462790194976888,-1.2595284635678956,1
2272,9.046651133165813,-0.9304307974486244,1.0334476859557986,0.8426791639261011,0.25996547627141625,0.36603932236739334,0.32873274093564203,0
2273,9.203166784506838,-1.3486463825523896,2.2190337517790484,-1.8987381989988457,0.02621919304286062,0.3158417893603098,-1.031043292872673,0
2274,9.338063252362192,-0.7305034006180702,0.8559239716804977,0.21489387380562142,-0.08847945738383405,-0.9978859451803052,-1.0197292192522402,0
2275,9.705319430975251,-0.7901384691698932,1.3346412257780287,-1.4850031016363636,-0.3413035428748091,0.8859459847312351,1.5378031281271292,0
2276,9.451403958880077,-0.6040165463228102,0.9501325942969273,-0.47058678548713045,-0.2717573274594198,0.9072230105445717,-0.38925670964818776,0
2277,9.028670234040145,-1.1167286883528729,1.6135519731235959,-0.7494923515247539,-0.28389619753977297,0.24018753527142625,-1.4224254794728335,0
2278,9.506537421686033,-0.8255500343601889,1.602843750401882,-1.7359335209718236,-0.1692195728759448,-0.28140667607832925,1.8326571336003608,0
2279,9.450650844072905,-0.6313118125762389,0.9082636520318915,-0.5755215102593283,-0.29308882865072783,0.9394667809165219,-0.43682562709611095,0
2280,9.317866560696972,-1.1120349596689048,1.495659624337064,-1.4565065838953843,-0.08090136369560585,0.5453746869948999,-1.3135128113531933,0
2281,9.657715045102911,-0.8787373803332019,1.227654898902792,-1.8529518547307897,-0.10599305148943194,0.5098037572405619,-0.9841387218982836,0
2282,9.524074831959283,-0.7073373200717578,1.0465069129282134,-1.4260123607399666,-0.3654514176705683,0.9666579152578326,-0.7166466191168438,0
2283,9.46537238256125,-0.5895522671721265,0.9029674148301218,-1.073524210087413,-0.49322188347286394,0.7003291385410103,-1.00254908917679,0
2284,9.512739635466804,-0.6631077299814616,0.8923053228784208,-1.7182310784654262,-0.2601202556069187,-1.4393785118119613,-0.3065291006574162,0
2285,-28.94497461595786,11.73678645676305,-9.033476760529656,4.810973320128332,-0.92973349727923,1.7979751778578843,-0.32277365207853503,1
2286,8.679349587938255,-3.3172285721275863,-0.2897058863790454,0.17618726601128953,-1.777693666696254,-0.20757297777873393,-0.31623190176412164,1
2287,10.055375429145583,-0.6862567248340645,0.396993611732003,-2.085145010523977,-0.048718577884375565,-0.3257635751865601,-0.18342301677666065,0
2288,9.600800816371049,-0.758749918645089,1.1581151435139652,-1.707414611337524,-0.2699640762958308,0.8945151372458978,-0.20850323045663588,0
2289,9.593607459016646,-0.7150891172359692,1.08928244853257,-1.1610850862185327,-0.36635552794986187,0.9025667937212263,0.0034479439399581063,0
2290,9.462852417417801,-0.5957706067888001,0.9433927515472693,-0.48380950436724296,-0.25880204328239925,0.9206780345844522,-0.4417894802592843,0
2291,9.843838551671194,-0.8064318006193951,0.251512871427944,-1.6946257737829864,0.08882682321570672,0.14948031915212806,-1.2581313928543492,0
2292,9.746026256880207,-1.6228130383757025,0.5258432064767143,-2.308761209648198,0.6179442324074149,-0.091815028176045,-0.14264393671973524,0
2293,9.006645470313021,-1.291637197832213,1.9780417731530733,-1.035180727917033,0.09130625419252066,0.2769145102234642,-0.7762669331077792,0
2294,9.611022201408842,-0.8994631981356969,1.298511021957846,-1.3920152282811036,-0.08411637265823622,0.5465166908215535,-0.5758850814981156,0
2295,9.623183367512876,-0.6987676846499705,0.9303836357631032,-0.4806970998953502,-0.5479660857331449,0.7766189559971169,1.0685460747442996,0
2296,9.283589662812862,-0.9547237185573947,2.020627088577299,-1.901131907750205,-0.07228933601537932,-2.062018126430905,4.25191431118926,0
